"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"66","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","triton_poi_fused___rshift____to_copy_add_bitwise_and_mul_stack_sub_unsqueeze_view_0","1","7","(128, 1, 1)","(2304, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"66","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","triton_poi_fused___rshift____to_copy_add_bitwise_and_mul_stack_sub_unsqueeze_view_0","1","7","(128, 1, 1)","(2304, 1, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","99.88",
"66","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","triton_poi_fused___rshift____to_copy_add_bitwise_and_mul_stack_sub_unsqueeze_view_0","1","7","(128, 1, 1)","(2304, 1, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","13.76",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Command line profiler metrics","dram__bytes_read.sum","","n/a",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Command line profiler metrics","dram__bytes_write.sum","","n/a",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","13.30",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","2.13",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","23868",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","54.07",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.05",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","Duration","us","11.14",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","38.47",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","54.07",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","17410.56",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","39.65",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.65",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.48",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Compute Workload Analysis","Issue Slots Busy","%","11.91",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.65",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Compute Workload Analysis","SM Busy","%","39.65",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L2 Sector Promotion Misses","%","47.06",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Memory Throughput","Mbyte/s","919.54",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Mem Busy","%","54.07",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","48.18",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","25.17",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","100.02",
"67","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_32x6_tn_align8>(T1::Params)","1","7","(128, 1, 1)","(48, 1, 5)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","17.34",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","Command line profiler metrics","dram__bytes_read.sum","","n/a",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","Command line profiler metrics","dram__bytes_write.sum","","n/a",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","13.19",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","2.21",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","8383",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","19.38",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.11",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","us","3.78",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","23.03",
"68","1522235","python3.13","127.0.0.1","1522235  ""<default domain>:fc2_M325_packed_int4_warm:none:none:none:none:none:none"" ","","void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, 0, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)","1","7","(32, 16, 1)","(24, 21, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","19.38",
